Door Unlock
Time,x,y,gyroX,gyroY,gyroZ
15h10m17s130ms,950.9306,1207.0
15h10m17s153ms,950.9306,1207.0
15h10m17s180ms,950.9306,1207.0
15h10m17s218ms,857.0,1086.5
15h10m17s255ms,527.8113,1003.10266
15h10m17s292ms,637.0931,1009.6062
15h10m17s330ms,740.52905,1042.934
15h10m17s368ms,832.10126,1097.0114
15h10m17s406ms,867.9274,1125.4164
15h10m17s443ms,927.99695,1179.997
15h10m17s481ms,930.0,1182.5577
15h10m17s518ms,930.0,1184.0
15h10m17s555ms,930.0,1186.4767
15h10m17s598ms,930.0,1185.0
15h10m17s630ms,924.09906,1178.099
15h10m17s668ms,882.6049,1134.605
15h10m17s709ms,832.5165,1098.228
15h10m17s746ms,778.05054,1062.966
15h10m17s782ms,713.28894,1028.6444
15h10m17s820ms,580.04083,996.6981
15h10m17s856ms,460.4943,1005.0021
15h10m17s894ms,349.28156,1044.0372
15h10m17s931ms,270.21826,1087.3909
15h10m17s984ms,194.97835,1142.0216
15h10m18s8ms,154.72246,1175.6388
15h10m18s47ms,149.80653,1177.5967
15h10m18s82ms,150.22525,1176.8873
15h10m18s120ms,184.15921,1153.8408
15h10m18s158ms,241.45393,1105.2368
15h10m18s195ms,308.0,1058.0
15h10m18s233ms,308.0,1058.0
15h10m18s272ms,308.0,1058.0
15h10m18s308ms,308.0,1058.0
15h10m18s346ms,308.0,1058.0
15h10m18s384ms,308.0,1058.0
15h10m18s420ms,308.0,1058.0
15h10m18s459ms,308.0,1058.0
15h10m18s498ms,308.0,1058.0
15h10m18s583ms,308.0,1058.0
15h10m18s610ms,308.0,1058.0
15h10m18s638ms,308.0,1058.0
15h10m18s661ms,308.0,1058.0
15h10m18s686ms,308.0,1058.0
15h10m18s724ms,308.0,1058.0
15h10m18s760ms,308.0,1058.0
15h10m18s798ms,308.0,1058.0
15h10m18s836ms,308.0,1058.0
15h10m18s873ms,308.0,1058.0
15h10m18s917ms,817.0,1097.0
15h10m18s948ms,817.0,1097.0
15h10m18s985ms,612.3503,1009.0
15h10m19s24ms,401.6219,1021.9729
15h10m19s62ms,295.9566,1057.763
15h10m19s103ms,245.43802,1087.0139
15h10m19s137ms,142.55579,1191.6366
15h10m19s175ms,126.60829,1219.3917
15h10m19s214ms,124.0,1222.4531
15h10m19s253ms,122.5,1223.0
15h10m19s288ms,122.5,1223.0
15h10m19s324ms,122.0,1221.4495
15h10m19s363ms,122.49781,1219.0044
15h10m19s401ms,133.22784,1197.8734
15h10m19s441ms,198.01642,1116.9836
15h10m19s530ms,198.01642,1116.9836
15h10m19s554ms,198.01642,1116.9836
15h10m19s578ms,198.01642,1116.9836
15h10m19s603ms,198.01642,1116.9836
15h10m19s629ms,905.0,1146.0
15h10m19s668ms,905.0,1146.0
15h10m19s703ms,905.0,1146.0
15h10m19s740ms,905.0,1146.0
15h10m19s779ms,905.0,1146.0
15h10m19s814ms,905.0,1146.0
15h10m19s854ms,905.0,1146.0
15h10m19s889ms,905.0,1146.0
15h10m19s934ms,905.0,1146.0
15h10m19s966ms,905.0,1146.0
15h10m20s3ms,905.0,1146.0
15h10m20s40ms,905.0,1146.0
15h10m20s79ms,877.0,1139.0
15h10m20s126ms,877.0,1139.0
15h10m20s154ms,652.6868,1013.3667
15h10m20s191ms,528.92255,997.5299
15h10m20s231ms,334.04883,1041.9756
15h10m20s266ms,217.97354,1126.8296
15h10m20s304ms,131.30905,1211.1273
15h10m20s341ms,124.65664,1215.3434
15h10m20s380ms,123.0,1218.5
15h10m20s418ms,121.69118,1218.0
15h10m20s456ms,121.69118,1218.0
15h10m20s501ms,121.0,1218.0
15h10m20s531ms,121.0,1218.0
15h10m20s569ms,122.0,1218.0
15h10m20s608ms,122.0,1218.0
15h10m20s644ms,122.0,1218.0
15h10m20s682ms,123.0,1215.5
15h10m20s719ms,130.55318,1208.4468
15h10m20s756ms,164.2776,1173.3992
15h10m20s797ms,342.62366,1031.9202
15h10m20s839ms,554.1677,1003.652
15h10m20s905ms,554.1677,1003.652
15h10m20s932ms,554.1677,1003.652
15h10m20s959ms,554.1677,1003.652
15h10m20s985ms,554.1677,1003.652
15h10m21s23ms,894.0,1181.0
15h10m21s60ms,894.0,1181.0
15h10m21s98ms,894.0,1181.0
15h10m21s134ms,894.0,1181.0
15h10m21s177ms,894.0,1181.0
15h10m21s214ms,894.0,1181.0
15h10m21s247ms,894.0,1181.0
15h10m21s289ms,894.0,1181.0
15h10m21s325ms,894.0,1181.0
15h10m21s362ms,894.0,1181.0
15h10m21s399ms,894.0,1181.0
15h10m21s436ms,894.0,1181.0
15h10m21s486ms,894.0,1181.0
15h10m21s512ms,694.88635,1020.279
15h10m21s548ms,641.5513,1007.3969
15h10m21s584ms,447.16098,1002.79395
