Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
13h49m0s372ms,129.0,1205.0
13h49m0s398ms,129.0,1205.0
13h49m0s420ms,129.0,1205.0
13h49m0s441ms,129.0,1205.0
13h49m0s486ms,149.0,1194.3271
13h49m0s517ms,146.5,1196.0
13h49m0s551ms,146.5,1196.0
13h49m0s592ms,146.5,1196.0
13h49m0s627ms,145.19609,1196.0
13h49m0s667ms,144.50548,1196.0
13h49m0s707ms,144.50548,1196.0
13h49m0s744ms,144.50548,1196.0
13h49m0s797ms,145.0,1197.0
13h49m0s817ms,145.0,1197.0
13h49m0s852ms,143.0,1195.0
13h49m0s889ms,142.0,1193.5
13h49m0s929ms,140.0,1193.0
13h49m0s963ms,140.0,1190.5
13h49m1s4ms,140.0,1188.2197
13h49m1s48ms,140.0,1184.5
13h49m1s80ms,140.0,1184.5
13h49m1s116ms,140.0,1184.5
13h49m1s163ms,140.0,1184.0
13h49m1s223ms,140.0,1184.0
13h49m1s302ms,140.0,1184.0
13h49m1s357ms,140.0,1184.0
13h49m1s436ms,140.0,1184.0
13h49m1s483ms,140.0,1184.0
13h49m1s523ms,140.0,1184.0
13h49m1s571ms,140.0,1184.0
13h49m1s616ms,140.0,1184.0
13h49m1s668ms,140.0,1184.0
13h49m1s711ms,140.0,1184.0
13h49m1s761ms,140.0,1184.0
13h49m1s803ms,140.0,1184.0
13h49m1s846ms,140.0,1184.0
13h49m1s881ms,140.0,1184.0
13h49m1s941ms,140.0,1184.0
13h49m1s996ms,140.0,1184.0
13h49m2s58ms,140.0,1184.0
13h49m2s127ms,140.0,1184.0
13h49m2s201ms,140.0,1184.0
13h49m2s251ms,140.0,1184.0
13h49m2s284ms,140.0,1184.0
13h49m2s340ms,140.0,1184.0
13h49m2s408ms,140.0,1184.0
13h49m2s483ms,140.0,1184.0
13h49m2s524ms,140.0,1184.0
13h49m2s556ms,140.0,1184.0
13h49m2s579ms,140.0,1184.0
13h49m2s604ms,140.0,1184.0
13h49m2s630ms,140.0,1184.0
13h49m2s656ms,140.0,1184.0
13h49m2s681ms,140.0,1184.0
13h49m2s705ms,140.0,1184.0
13h49m2s730ms,140.0,1184.0
13h49m2s756ms,140.0,1184.0
13h49m2s781ms,140.0,1184.0
13h49m2s804ms,140.0,1184.0
13h49m2s829ms,140.0,1184.0
13h49m2s854ms,140.0,1184.0
13h49m2s880ms,140.0,1184.0
13h49m2s903ms,140.0,1184.0
13h49m2s926ms,140.0,1184.0
13h49m2s954ms,140.0,1184.0
13h49m2s991ms,140.0,1184.0
13h49m3s13ms,140.0,1184.0
13h49m3s37ms,140.0,1184.0
13h49m3s62ms,140.0,1184.0
13h49m3s83ms,140.0,1184.0
13h49m3s131ms,140.0,1184.0
13h49m3s157ms,140.0,1184.0
13h49m3s183ms,140.0,1184.0
13h49m3s207ms,140.0,1184.0
13h49m3s232ms,140.0,1184.0
13h49m3s256ms,140.0,1184.0
13h49m3s278ms,140.0,1184.0
13h49m3s309ms,140.0,1184.0
13h49m3s336ms,140.0,1184.0
13h49m3s358ms,140.0,1184.0
13h49m3s381ms,140.0,1184.0
13h49m3s405ms,140.0,1184.0
13h49m3s429ms,140.0,1184.0
13h49m3s458ms,140.0,1184.0
13h49m3s490ms,566.5,1016.5
13h49m3s528ms,926.0,1167.0
13h49m3s562ms,134.5105,1203.0
13h49m3s601ms,135.0,1204.0
13h49m3s638ms,135.0,1204.0
13h49m3s680ms,135.0,1204.0
13h49m3s717ms,135.0,1204.0
13h49m3s755ms,135.0,1204.0
13h49m3s791ms,135.0,1204.0
13h49m3s832ms,135.0,1204.0
13h49m3s866ms,136.0,1204.0
13h49m3s904ms,137.0,1204.0
13h49m3s943ms,138.40298,1203.0
13h49m3s979ms,138.40298,1203.0
13h49m4s16ms,138.40298,1203.0
13h49m4s57ms,138.40298,1203.0
13h49m4s91ms,138.0,1202.0
13h49m4s132ms,138.0,1202.0
13h49m4s180ms,139.0,1202.0
13h49m4s223ms,139.0,1202.0
13h49m4s273ms,139.0,1202.0
13h49m4s328ms,139.0,1202.0
13h49m4s382ms,139.0,1202.0
13h49m4s444ms,139.0,1202.0
13h49m4s516ms,139.0,1202.0
13h49m4s565ms,139.0,1202.0
13h49m4s616ms,139.0,1202.0
13h49m4s651ms,139.0,1202.0
13h49m4s688ms,139.0,1202.0
13h49m4s767ms,139.0,1202.0
13h49m4s819ms,139.0,1202.0
13h49m4s864ms,139.0,1202.0
13h49m4s917ms,139.0,1202.0
13h49m4s953ms,139.0,1202.0
13h49m4s991ms,139.0,1202.0
13h49m5s54ms,139.0,1202.0
13h49m5s87ms,139.0,1202.0
13h49m5s161ms,139.0,1202.0
13h49m5s201ms,139.0,1202.0
13h49m5s270ms,139.0,1202.0
13h49m5s336ms,139.0,1202.0
13h49m5s408ms,139.0,1202.0
13h49m5s449ms,139.0,1202.0
13h49m5s481ms,139.0,1202.0
13h49m5s519ms,139.0,1202.0
13h49m5s612ms,139.0,1202.0
13h49m5s681ms,139.0,1202.0
13h49m5s707ms,139.0,1202.0
13h49m5s729ms,139.0,1202.0
13h49m5s753ms,139.0,1202.0
13h49m5s775ms,139.0,1202.0
13h49m5s797ms,139.0,1202.0
13h49m5s819ms,139.0,1202.0
13h49m5s843ms,139.0,1202.0
13h49m5s871ms,139.0,1202.0
13h49m5s899ms,139.0,1202.0
13h49m5s927ms,139.0,1202.0
13h49m5s951ms,139.0,1202.0
13h49m5s974ms,139.0,1202.0
13h49m5s997ms,139.0,1202.0
13h49m6s20ms,139.0,1202.0
13h49m6s41ms,139.0,1202.0
13h49m6s80ms,139.0,1202.0
13h49m6s103ms,139.0,1202.0
13h49m6s125ms,139.0,1202.0
13h49m6s147ms,139.0,1202.0
13h49m6s171ms,139.0,1202.0
13h49m6s194ms,139.0,1202.0
13h49m6s217ms,139.0,1202.0
13h49m6s239ms,139.0,1202.0
13h49m6s260ms,139.0,1202.0
13h49m6s301ms,139.0,1202.0
13h49m6s333ms,139.0,1202.0
13h49m6s357ms,139.0,1202.0
13h49m6s380ms,139.0,1202.0
13h49m6s403ms,139.0,1202.0
13h49m6s430ms,139.0,1202.0
13h49m6s452ms,139.0,1202.0
13h49m6s483ms,139.0,1202.0
13h49m6s515ms,139.0,1202.0
13h49m6s537ms,139.0,1202.0
13h49m6s560ms,139.0,1202.0
13h49m6s580ms,139.0,1202.0
13h49m6s616ms,625.5,1017.5
13h49m6s650ms,880.17664,1131.3824
13h49m6s689ms,808.4339,1075.849
13h49m6s728ms,757.1981,1054.2494
13h49m6s767ms,735.30756,1046.93
13h49m6s817ms,609.15533,1019.01294
13h49m6s846ms,609.15533,1019.01294
13h49m6s883ms,375.9779,1046.5071
13h49m6s915ms,281.7186,1076.4159
13h49m6s952ms,209.34729,1124.2413
13h49m6s991ms,168.21848,1171.9424
13h49m7s27ms,158.4717,1183.5283
13h49m7s67ms,155.42723,1188.5728
13h49m7s103ms,152.46103,1192.0
13h49m7s157ms,151.189,1192.0
13h49m7s180ms,151.189,1192.0
13h49m7s217ms,149.0,1195.2858
13h49m7s253ms,149.0,1195.2858
13h49m7s293ms,149.0,1195.2858
13h49m7s328ms,149.0,1195.2858
13h49m7s369ms,148.0,1195.0
13h49m7s408ms,148.0,1195.0
13h49m7s444ms,147.0,1195.0
13h49m7s480ms,146.0,1195.0
13h49m7s520ms,144.55165,1196.0
13h49m7s571ms,143.74214,1197.2578
13h49m7s596ms,143.74214,1197.2578
13h49m7s634ms,143.0,1197.0
13h49m7s681ms,139.5,1197.0
13h49m7s709ms,139.0,1197.0
13h49m7s745ms,139.0,1196.0
13h49m7s784ms,139.0,1195.0
13h49m7s823ms,139.0,1195.0
13h49m7s859ms,146.94762,1184.5437
13h49m7s943ms,160.48068,1172.5193
13h49m7s967ms,160.48068,1172.5193
13h49m7s991ms,160.48068,1172.5193
13h49m8s17ms,160.48068,1172.5193
13h49m8s47ms,762.2169,1062.5677
13h49m8s83ms,819.3267,1081.1226
13h49m8s120ms,852.9766,1100.4796
13h49m8s159ms,894.40717,1138.4071
13h49m8s197ms,894.40717,1138.4071
13h49m8s236ms,931.33563,1178.6713
13h49m8s272ms,943.4373,1193.4373
13h49m8s310ms,952.6245,1207.249
13h49m8s345ms,956.54285,1216.0857
13h49m8s384ms,958.0,1222.5203
13h49m8s439ms,958.0,1224.4463
13h49m8s464ms,958.0,1224.4463
13h49m8s499ms,958.0,1226.4971
13h49m8s536ms,958.0,1226.4971
13h49m8s572ms,958.0,1226.4971
13h49m8s613ms,957.0,1226.0
13h49m8s647ms,954.20905,1225.0
13h49m8s686ms,952.4289,1221.4288
13h49m8s730ms,950.4583,1219.4583
13h49m8s790ms,950.4583,1219.4583
13h49m8s819ms,950.4583,1219.4583
13h49m8s844ms,950.4583,1219.4583
13h49m8s874ms,755.84265,1061.4438
13h49m8s912ms,703.5266,1043.5089
13h49m8s951ms,646.02106,1030.451
13h49m8s987ms,541.3111,1016.4855
13h49m9s38ms,541.3111,1016.4855
13h49m9s65ms,348.9106,1051.3011
13h49m9s100ms,265.57602,1084.616
13h49m9s137ms,211.1366,1121.2195
13h49m9s174ms,181.75694,1150.243
13h49m9s213ms,153.42166,1178.5784
13h49m9s321ms,147.78052,1183.6097
13h49m9s347ms,147.78052,1183.6097
13h49m9s370ms,147.78052,1183.6097
13h49m9s398ms,147.78052,1183.6097
13h49m9s422ms,147.78052,1183.6097
13h49m9s441ms,132.0,1206.0
13h49m9s475ms,132.0,1206.0
13h49m9s515ms,132.0,1206.0
13h49m9s552ms,132.0,1210.5
13h49m9s591ms,132.0,1210.5
13h49m9s628ms,132.0,1210.5
13h49m9s704ms,132.0,1210.5
13h49m9s725ms,132.0,1210.5
13h49m9s746ms,132.0,1210.5
13h49m9s778ms,134.54228,1200.9154
13h49m9s815ms,179.0856,1157.9144
13h49m9s853ms,197.52408,1140.3966
13h49m9s900ms,412.70392,1036.3915
13h49m9s938ms,412.70392,1036.3915
13h49m9s971ms,694.00916,1046.2523
13h49m10s10ms,733.17346,1059.1996
13h49m10s40ms,821.52026,1096.471
13h49m10s80ms,865.88556,1135.3427
13h49m10s116ms,899.5546,1169.0625
13h49m10s169ms,918.4576,1185.4575
13h49m10s195ms,918.4576,1185.4575
13h49m10s234ms,936.50305,1206.503
13h49m10s266ms,940.0,1210.4921
13h49m10s305ms,940.0,1212.4767
13h49m10s343ms,940.0,1212.4767
13h49m10s382ms,940.0,1212.4767
13h49m10s417ms,940.0,1212.4767
13h49m10s473ms,938.4159,1209.4159
13h49m10s511ms,938.4159,1209.4159
13h49m10s535ms,938.4159,1209.4159
13h49m10s571ms,877.71027,1144.7103
13h49m10s606ms,790.78687,1079.92
13h49m10s646ms,726.95154,1055.8782
13h49m10s682ms,665.02637,1037.4053
13h49m10s723ms,570.0289,1023.80145
13h49m10s757ms,424.59637,1028.2065
