Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
13h48m7s531ms,928.0,1227.0
13h48m7s591ms,928.0,1227.0
13h48m7s657ms,928.0,1227.0
13h48m7s703ms,928.0,1227.0
13h48m7s737ms,928.0,1227.0
13h48m7s780ms,928.0,1227.0
13h48m7s809ms,928.0,1227.0
13h48m7s834ms,928.0,1227.0
13h48m7s860ms,928.0,1227.0
13h48m7s889ms,928.0,1227.0
13h48m7s925ms,928.0,1227.0
13h48m7s950ms,928.0,1227.0
13h48m7s974ms,928.0,1227.0
13h48m8s0ms,928.0,1227.0
13h48m8s40ms,928.0,1227.0
13h48m8s67ms,928.0,1227.0
13h48m8s95ms,928.0,1227.0
13h48m8s131ms,928.0,1227.0
13h48m8s159ms,928.0,1227.0
13h48m8s182ms,928.0,1227.0
13h48m8s207ms,928.0,1227.0
13h48m8s235ms,928.0,1227.0
13h48m8s258ms,928.0,1227.0
13h48m8s281ms,928.0,1227.0
13h48m8s305ms,928.0,1227.0
13h48m8s340ms,928.0,1227.0
13h48m8s370ms,928.0,1227.0
13h48m8s393ms,928.0,1227.0
13h48m8s427ms,928.0,1227.0
13h48m8s454ms,928.0,1227.0
13h48m8s480ms,928.0,1227.0
13h48m8s507ms,928.0,1227.0
13h48m8s534ms,928.0,1227.0
13h48m8s564ms,928.0,1227.0
13h48m8s594ms,928.0,1227.0
13h48m8s620ms,928.0,1227.0
13h48m8s643ms,928.0,1227.0
13h48m8s667ms,928.0,1227.0
13h48m8s690ms,928.0,1227.0
13h48m8s714ms,928.0,1227.0
13h48m8s757ms,928.0,1227.0
13h48m8s788ms,928.0,1227.0
13h48m8s817ms,928.0,1227.0
13h48m8s848ms,928.0,1227.0
13h48m8s871ms,928.0,1227.0
13h48m8s908ms,928.0,1225.0
13h48m8s946ms,852.0,1138.5
13h48m8s983ms,852.0,1138.5
13h48m9s18ms,380.6552,1065.6715
13h48m9s57ms,380.6552,1065.6715
13h48m9s93ms,486.68646,1037.3795
13h48m9s131ms,533.59,1032.341
13h48m9s170ms,595.2614,1031.7477
13h48m9s206ms,665.2835,1039.0348
13h48m9s243ms,706.11676,1053.1168
13h48m9s283ms,751.72833,1079.0032
13h48m9s321ms,790.85504,1094.713
13h48m9s364ms,826.59216,1118.796
13h48m9s394ms,843.9611,1128.7766
13h48m9s446ms,854.765,1135.659
13h48m9s471ms,889.14355,1165.6794
13h48m9s508ms,904.1411,1181.0706
13h48m9s551ms,914.0719,1188.6078
13h48m9s621ms,914.0719,1188.6078
13h48m9s657ms,914.0719,1188.6078
13h48m9s687ms,914.0719,1188.6078
13h48m9s702ms,914.0719,1188.6078
13h48m9s736ms,933.5192,1218.0385
13h48m9s775ms,937.0,1224.7765
13h48m9s809ms,938.2432,1227.2432
13h48m9s849ms,938.2432,1227.2432
13h48m9s884ms,938.0,1229.2578
13h48m9s923ms,939.0,1229.4778
13h48m9s974ms,939.0,1229.4778
13h48m10s1ms,939.0,1230.0
13h48m10s35ms,939.0,1230.0
13h48m10s79ms,939.0,1230.0
13h48m10s110ms,940.0,1231.0
13h48m10s149ms,940.0,1230.0
13h48m10s187ms,940.0,1230.0
13h48m10s225ms,940.0,1230.0
13h48m10s261ms,940.0,1226.4592
13h48m10s300ms,935.4303,1221.4303
13h48m10s397ms,935.4303,1221.4303
13h48m10s423ms,935.4303,1221.4303
13h48m10s449ms,935.4303,1221.4303
13h48m10s475ms,935.4303,1221.4303
13h48m10s500ms,935.4303,1221.4303
13h48m10s526ms,935.4303,1221.4303
13h48m10s564ms,757.358,1091.179
13h48m10s605ms,711.223,1070.4077
13h48m10s641ms,682.602,1052.1996
13h48m10s676ms,632.13837,1037.8564
13h48m10s715ms,533.6023,1035.6747
13h48m10s751ms,492.27896,1039.5442
