Door Unlock
Time,x,y,gyroX,gyroY,gyroZ
15h11m43s35ms,135.0,1205.5078
15h11m43s72ms,138.35625,1199.1917
15h11m43s110ms,160.38397,1167.1547
15h11m43s148ms,200.36449,1119.1549
15h11m43s187ms,254.45947,1079.2128
15h11m43s223ms,301.43698,1054.1548
15h11m43s263ms,355.56445,1030.2393
15h11m43s299ms,410.0,1008.0
15h11m43s337ms,410.0,1008.0
15h11m43s375ms,410.0,1008.0
15h11m43s414ms,643.0,1019.0
15h11m43s451ms,724.7021,1039.1301
15h11m43s487ms,788.17944,1070.3622
15h11m43s523ms,831.8841,1096.1305
15h11m43s561ms,883.16064,1132.4762
15h11m43s600ms,913.2513,1155.0366
15h11m43s640ms,942.7765,1191.553
15h11m43s679ms,953.9187,1213.8374
15h11m43s732ms,953.9187,1213.8374
15h11m43s770ms,953.9187,1213.8374
15h11m43s789ms,953.9187,1213.8374
15h11m43s824ms,957.0,1222.0
15h11m43s865ms,957.0,1222.0
15h11m43s901ms,957.0,1222.0
15h11m43s939ms,958.0,1222.0
15h11m43s979ms,958.0,1222.0
15h11m44s15ms,957.52075,1220.5208
15h11m44s52ms,946.8324,1214.0995
15h11m44s91ms,901.88184,1166.4701
15h11m44s129ms,871.58044,1134.0018
15h11m44s168ms,811.4562,1094.5565
15h11m44s202ms,762.62976,1067.7778
15h11m44s246ms,706.98755,1040.2609
15h11m44s317ms,706.98755,1040.2609
15h11m44s340ms,706.98755,1040.2609
15h11m44s358ms,706.98755,1040.2609
15h11m44s389ms,357.0,1037.0
15h11m44s428ms,352.71902,1038.7107
15h11m44s464ms,286.63782,1068.8695
15h11m44s505ms,240.90154,1087.8296
15h11m44s541ms,188.15508,1145.5814
15h11m44s581ms,166.7525,1168.9967
15h11m44s616ms,150.36266,1189.6373
15h11m44s655ms,146.48007,1194.5199
15h11m44s703ms,145.5,1195.5
15h11m44s801ms,145.5,1195.5
15h11m44s851ms,145.5,1195.5
15h11m44s866ms,145.5,1195.5
15h11m44s892ms,145.5,1195.5
15h11m44s915ms,145.5,1195.5
15h11m44s937ms,145.5,1195.5
15h11m44s957ms,145.5,1195.5
15h11m44s996ms,154.87181,1182.5043
15h11m45s32ms,172.56375,1164.0303
15h11m45s70ms,211.46547,1116.5345
15h11m45s107ms,260.48508,1080.3433
15h11m45s148ms,318.94885,1046.7028
15h11m45s182ms,356.404,1028.1986
15h11m45s219ms,420.0,1016.0
15h11m45s265ms,420.0,1016.0
15h11m45s293ms,420.0,1016.0
15h11m45s333ms,724.0,1047.0
15h11m45s374ms,745.6036,1058.6024
15h11m45s409ms,837.07556,1114.0566
15h11m45s444ms,892.6646,1158.0259
15h11m45s483ms,949.4545,1213.8408
15h11m45s521ms,954.5,1217.0
15h11m45s561ms,954.5,1217.0
15h11m45s596ms,954.0,1219.0
15h11m45s634ms,955.595,1220.595
15h11m45s670ms,956.5,1221.5
15h11m45s716ms,956.0,1222.0
15h11m45s764ms,956.0,1222.0
15h11m45s788ms,956.0,1222.0
15h11m45s823ms,954.2868,1219.2869
15h11m45s861ms,929.1623,1193.5947
15h11m45s900ms,874.5852,1136.5852
15h11m45s935ms,808.55475,1086.2137
15h11m45s974ms,742.9684,1051.9843
15h11m46s13ms,610.2129,1019.3213
15h11m46s48ms,550.00494,1023.0
15h11m46s91ms,466.9679,1022.11346
15h11m46s122ms,417.52774,1024.3586
15h11m46s159ms,344.90472,1047.359
15h11m46s200ms,286.85306,1076.2373
15h11m46s234ms,212.73494,1131.5004
15h11m46s273ms,160.9733,1174.4214
15h11m46s313ms,146.85649,1191.1436
15h11m46s349ms,142.41815,1201.5818
15h11m46s410ms,141.39407,1203.606
15h11m46s491ms,141.39407,1203.606
15h11m46s519ms,141.39407,1203.606
15h11m46s545ms,141.39407,1203.606
15h11m46s564ms,141.39407,1203.606
15h11m46s582ms,141.39407,1203.606
15h11m46s614ms,139.0,1203.5
15h11m46s652ms,139.0,1203.0
15h11m46s690ms,142.0,1199.379
15h11m46s727ms,143.62561,1191.3744
15h11m46s764ms,146.59532,1185.8093
15h11m46s811ms,171.47595,1161.524
15h11m46s839ms,227.28444,1110.4293
15h11m46s878ms,284.6332,1073.6201
15h11m46s917ms,359.3043,1039.408
15h11m46s954ms,427.0,1020.0
15h11m46s991ms,427.0,1020.0
15h11m47s27ms,663.0,1027.0
15h11m47s63ms,691.59033,1032.779
15h11m47s102ms,807.7901,1086.7548
15h11m47s139ms,862.3785,1126.9934
15h11m47s180ms,903.9159,1170.9159
15h11m47s217ms,928.2531,1200.8164
15h11m47s254ms,948.5974,1216.5974
15h11m47s294ms,952.65857,1220.6586
15h11m47s328ms,953.5,1221.5
15h11m47s365ms,954.5,1222.0
15h11m47s405ms,955.4908,1224.0
15h11m47s442ms,955.0,1225.0
15h11m47s480ms,955.0,1225.0
15h11m47s518ms,955.0,1225.0
15h11m47s555ms,955.0,1225.0
15h11m47s592ms,955.0,1225.0
15h11m47s631ms,954.2919,1223.2919
15h11m47s669ms,924.50964,1192.7885
15h11m47s706ms,892.87445,1159.8744
15h11m47s747ms,877.7275,1142.5067
15h11m47s783ms,810.8017,1089.7438
15h11m47s847ms,784.5811,1076.2943
15h11m47s875ms,784.5811,1076.2943
15h11m47s898ms,784.5811,1076.2943
15h11m47s929ms,573.0,1017.0
15h11m47s970ms,351.0,1036.0
